 4.833333333333333e-01  0.000000000000000e+00  4.318927050221151e-01 -1.155930906548974e-11  0.000000000000000e+00  2.904165796735469e-11  2.300277777777777e+00 -9.276801549162883e-11  0.000000000000000e+00  1.688529316368204e-10  2.300277777777778e+00 -6.657785434072139e-11  0.000000000000000e+00  9.086065233532281e-11  1.753189539979629e-02 -4.045375145977914e-13  0.000000000000000e+00  5.344058529033191e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.155930906548974e-11  0.000000000000000e+00 -2.904165796735469e-11  0.000000000000000e+00  9.276801549162883e-11  0.000000000000000e+00 -1.688529316368204e-10  0.000000000000000e+00  6.657785434072139e-11  0.000000000000000e+00 -9.086065233532281e-11 -0.000000000000000e+00  4.045375145977914e-13  0.000000000000000e+00 -5.344058529033191e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-01  0.000000000000000e+00  4.415837182848079e-01 -8.781808613633757e-12  0.000000000000000e+00  1.429856233414739e-11  2.250000000000000e+00 -5.607736497381666e-11  0.000000000000000e+00  4.179279144977954e-11  2.250000000000000e+00 -6.567191235262726e-11  0.000000000000000e+00  6.619638170946018e-11  1.754727563254897e-02 -5.991943052841009e-13  0.000000000000000e+00  8.503753257116387e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.781808613633757e-12  0.000000000000000e+00 -1.429856233414739e-11  0.000000000000000e+00  5.607736497381666e-11  0.000000000000000e+00 -4.179279144977954e-11  0.000000000000000e+00  6.567191235262726e-11  0.000000000000000e+00 -6.619638170946018e-11 -0.000000000000000e+00  5.991943052841009e-13  0.000000000000000e+00 -8.503753257116387e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.166666666666667e-01  0.000000000000000e+00  4.516062839685484e-01 -1.702804564018834e-11  0.000000000000000e+00  2.713407276644375e-11  2.200277777777778e+00 -1.298001706118157e-10  0.000000000000000e+00  2.775446539260429e-10  2.200277777777778e+00 -4.148548171656330e-11  0.000000000000000e+00  4.564437716680914e-11  1.753682192697851e-02 -6.119757478550980e-13  0.000000000000000e+00  8.378367444272783e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.702804564018834e-11  0.000000000000000e+00 -2.713407276644375e-11  0.000000000000000e+00  1.298001706118157e-10  0.000000000000000e+00 -2.775446539260429e-10  0.000000000000000e+00  4.148548171656330e-11  0.000000000000000e+00 -4.564437716680914e-11 -0.000000000000000e+00  6.119757478550980e-13  0.000000000000000e+00 -8.378367444272783e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.333333333333333e-01  0.000000000000000e+00  4.619757459663120e-01 -1.766431445560102e-11  0.000000000000000e+00  1.763317269976028e-11  2.151111111111112e+00 -1.471303079370045e-10  0.000000000000000e+00  2.504858542806687e-10  2.151111111111112e+00 -4.080913384996165e-11  0.000000000000000e+00  1.359139467638215e-10  1.749814935208329e-02 -4.391972896478080e-13  0.000000000000000e+00  1.129873972161022e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.766431445560102e-11  0.000000000000000e+00 -1.763317269976028e-11  0.000000000000000e+00  1.471303079370045e-10  0.000000000000000e+00 -2.504858542806687e-10  0.000000000000000e+00  4.080913384996165e-11  0.000000000000000e+00 -1.359139467638215e-10 -0.000000000000000e+00  4.391972896478080e-13  0.000000000000000e+00 -1.129873972161022e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.500000000000000e-01  0.000000000000000e+00  4.727083452836082e-01 -5.677458503328126e-12  0.000000000000000e+00  3.039096752033288e-11  2.102500000000000e+00 -3.243272317376977e-11  0.000000000000000e+00  9.520428889686627e-11  2.102500000000000e+00 -5.393463453629010e-11  0.000000000000000e+00  1.112856473639567e-10  1.742873636281712e-02 -1.838633412187818e-13  0.000000000000000e+00  6.248508654937979e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.677458503328126e-12  0.000000000000000e+00 -3.039096752033288e-11  0.000000000000000e+00  3.243272317376977e-11  0.000000000000000e+00 -9.520428889686627e-11  0.000000000000000e+00  5.393463453629010e-11  0.000000000000000e+00 -1.112856473639567e-10 -0.000000000000000e+00  1.838633412187818e-13  0.000000000000000e+00 -6.248508654937979e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.666666666666667e-01  0.000000000000000e+00  4.838212832841950e-01 -1.630995338786079e-11  0.000000000000000e+00  2.383876429590259e-11  2.054444444444445e+00 -3.674038850931538e-11  0.000000000000000e+00  4.523492691532738e-12  2.054444444444445e+00 -4.866240743695016e-11  0.000000000000000e+00  1.234128355065423e-10  1.732592808695367e-02 -4.771461004082767e-13  0.000000000000000e+00  3.909476908869891e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.630995338786079e-11  0.000000000000000e+00 -2.383876429590259e-11  0.000000000000000e+00  3.674038850931538e-11  0.000000000000000e+00 -4.523492691532738e-12  0.000000000000000e+00  4.866240743695016e-11  0.000000000000000e+00 -1.234128355065423e-10 -0.000000000000000e+00  4.771461004082767e-13  0.000000000000000e+00 -3.909476908869891e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.833333333333334e-01  0.000000000000000e+00  4.953327901191492e-01 -7.691625114603085e-12  0.000000000000000e+00  1.105249225474836e-11  2.006944444444444e+00  4.348521542851813e-12  0.000000000000000e+00 -1.777920033418923e-10  2.006944444444444e+00 -4.337330494763592e-11  0.000000000000000e+00  1.179443209764486e-10  1.718694293394803e-02 -2.627585649062070e-13  0.000000000000000e+00  6.896046234050601e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.691625114603085e-12  0.000000000000000e+00 -1.105249225474836e-11  0.000000000000000e+00 -4.348521542851813e-12  0.000000000000000e+00  1.777920033418923e-10  0.000000000000000e+00  4.337330494763592e-11  0.000000000000000e+00 -1.179443209764486e-10 -0.000000000000000e+00  2.627585649062070e-13  0.000000000000000e+00 -6.896046234050601e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.000000000000000e-01  0.000000000000000e+00  5.072621988170714e-01  4.948597087661710e-12  0.000000000000000e+00 -1.885325229267210e-11  1.960000000000000e+00  1.133759752747210e-11  0.000000000000000e+00 -1.150335382504863e-10  1.960000000000000e+00 -3.071320975323033e-11  0.000000000000000e+00  1.149398354272080e-10  1.700888344542576e-02 -2.006728117009970e-14  0.000000000000000e+00  9.044154314352681e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.948597087661710e-12  0.000000000000000e+00  1.885325229267210e-11  0.000000000000000e+00 -1.133759752747210e-11  0.000000000000000e+00  1.150335382504863e-10  0.000000000000000e+00  3.071320975323033e-11  0.000000000000000e+00 -1.149398354272080e-10 -0.000000000000000e+00  2.006728117009970e-14  0.000000000000000e+00 -9.044154314352681e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.166666666666667e-01  0.000000000000000e+00  5.196300255610050e-01 -2.919064989725939e-11  0.000000000000000e+00  4.785360996351073e-11  1.913611111111111e+00 -1.070263877522848e-10  0.000000000000000e+00  1.793751813750077e-10  1.913611111111111e+00 -4.498046379808329e-11  0.000000000000000e+00  9.264944367259886e-11  1.678875252330292e-02 -6.151260056874719e-13  0.000000000000000e+00  1.347498501669264e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.919064989725939e-11  0.000000000000000e+00 -4.785360996351073e-11  0.000000000000000e+00  1.070263877522848e-10  0.000000000000000e+00 -1.793751813750077e-10  0.000000000000000e+00  4.498046379808329e-11  0.000000000000000e+00 -9.264944367259886e-11 -0.000000000000000e+00  6.151260056874719e-13  0.000000000000000e+00 -1.347498501669264e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.333333333333333e-01  0.000000000000000e+00  5.324580567303265e-01  8.158695941062888e-12  0.000000000000000e+00 -2.728672843232971e-11  1.867777777777778e+00  9.252332233700145e-11  0.000000000000000e+00 -2.864624093490420e-10  1.867777777777778e+00 -5.727729401883153e-11  0.000000000000000e+00  1.227313806140273e-10  1.652347643741682e-02 -3.510525203864745e-13  0.000000000000000e+00  6.604543301147459e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.158695941062888e-12  0.000000000000000e+00  2.728672843232971e-11  0.000000000000000e+00 -9.252332233700145e-11  0.000000000000000e+00  2.864624093490420e-10  0.000000000000000e+00  5.727729401883153e-11  0.000000000000000e+00 -1.227313806140273e-10 -0.000000000000000e+00  3.510525203864745e-13  0.000000000000000e+00 -6.604543301147459e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.500000000000000e-01  0.000000000000000e+00  5.457694433439956e-01 -2.701650014813595e-11  0.000000000000000e+00  6.141176456253561e-11  1.822500000000000e+00 -5.718048257108421e-11  0.000000000000000e+00  1.250892722737262e-10  1.822500000000000e+00 -4.220845895019920e-11  0.000000000000000e+00  5.615641285316997e-11  1.620993634142374e-02 -2.266312137955140e-13  0.000000000000000e+00  3.887827559889701e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.701650014813595e-11  0.000000000000000e+00 -6.141176456253561e-11  0.000000000000000e+00  5.718048257108421e-11  0.000000000000000e+00 -1.250892722737262e-10  0.000000000000000e+00  4.220845895019920e-11  0.000000000000000e+00 -5.615641285316997e-11 -0.000000000000000e+00  2.266312137955140e-13  0.000000000000000e+00 -3.887827559889701e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666666e-01  0.000000000000000e+00  5.595888036054999e-01 -1.533539961684482e-11  0.000000000000000e+00  6.286193787730099e-12  1.777777777777778e+00 -6.139266872651206e-11  0.000000000000000e+00 -1.081819078763147e-10  1.777777777777778e+00 -4.701061762091285e-11  0.000000000000000e+00  6.134426300263840e-11  1.584501042784489e-02 -2.038369473211787e-13  0.000000000000000e+00  1.884117861727930e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.533539961684482e-11  0.000000000000000e+00 -6.286193787730099e-12  0.000000000000000e+00  6.139266872651206e-11  0.000000000000000e+00  1.081819078763147e-10  0.000000000000000e+00  4.701061762091285e-11  0.000000000000000e+00 -6.134426300263840e-11 -0.000000000000000e+00  2.038369473211787e-13  0.000000000000000e+00 -1.884117861727930e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.833333333333333e-01  0.000000000000000e+00  5.739423343202149e-01 -2.026756540374208e-11  0.000000000000000e+00  4.051969870744188e-11  1.733611111111111e+00 -1.158160234382422e-10  0.000000000000000e+00  1.849447262003423e-10  1.733611111111111e+00 -4.128675179515540e-11  0.000000000000000e+00  9.193157346487624e-11  1.542562934821390e-02 -3.453105856809913e-13  0.000000000000000e+00  1.185796252856086e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.026756540374208e-11  0.000000000000000e+00 -4.051969870744188e-11  0.000000000000000e+00  1.158160234382422e-10  0.000000000000000e+00 -1.849447262003423e-10  0.000000000000000e+00  4.128675179515540e-11  0.000000000000000e+00 -9.193157346487624e-11 -0.000000000000000e+00  3.453105856809913e-13  0.000000000000000e+00 -1.185796252856086e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.000000000000000e-01  0.000000000000000e+00  5.888579320331848e-01 -1.942146443667525e-11  0.000000000000000e+00  4.585021251557464e-11  1.690000000000000e+00 -3.339528653611978e-11  0.000000000000000e+00  9.102874010125106e-11  1.690000000000000e+00 -4.216893501052255e-11  0.000000000000000e+00  8.218359326406244e-11  1.494884813430307e-02 -3.497133138630204e-13  0.000000000000000e+00  7.643330413031890e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.942146443667525e-11  0.000000000000000e+00 -4.585021251557464e-11  0.000000000000000e+00  3.339528653611978e-11  0.000000000000000e+00 -9.102874010125106e-11  0.000000000000000e+00  4.216893501052255e-11  0.000000000000000e+00 -8.218359326406244e-11 -0.000000000000000e+00  3.497133138630204e-13  0.000000000000000e+00 -7.643330413031890e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.166666666666667e-01  0.000000000000000e+00  6.043653248200382e-01 -2.614242156084856e-12  0.000000000000000e+00 -2.378142127668070e-11  1.646944444444444e+00  2.190714276650851e-11  0.000000000000000e+00 -4.860800650874353e-11  1.646944444444444e+00 -4.190403579684698e-11  0.000000000000000e+00  7.900902154744927e-11  1.441193860878420e-02 -4.390897367922975e-13  0.000000000000000e+00  3.702767259472495e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.614242156084856e-12  0.000000000000000e+00  2.378142127668070e-11  0.000000000000000e+00 -2.190714276650851e-11  0.000000000000000e+00  4.860800650874353e-11  0.000000000000000e+00  4.190403579684698e-11  0.000000000000000e+00 -7.900902154744927e-11 -0.000000000000000e+00  4.390897367922975e-13  0.000000000000000e+00 -3.702767259472495e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.333333333333333e-01  0.000000000000000e+00  6.204962157563039e-01 -1.469291355249425e-11  0.000000000000000e+00  3.868605435997097e-11  1.604444444444445e+00 -5.812661463266977e-11  0.000000000000000e+00  1.678230887591781e-10  1.604444444444444e+00 -2.636757479024254e-11  0.000000000000000e+00  5.092526400574116e-11  1.381250720260163e-02 -4.863123792553381e-14  0.000000000000000e+00 -2.320227343588499e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.469291355249425e-11  0.000000000000000e+00 -3.868605435997097e-11  0.000000000000000e+00  5.812661463266977e-11  0.000000000000000e+00 -1.678230887591781e-10  0.000000000000000e+00  2.636757479024254e-11  0.000000000000000e+00 -5.092526400574116e-11 -0.000000000000000e+00  4.863123792553381e-14  0.000000000000000e+00  2.320227343588499e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.500000000000000e-01  0.000000000000000e+00  6.372844391913584e-01  1.526889725766978e-12  0.000000000000000e+00  6.166511745675507e-12  1.562500000000000e+00  3.190780972772700e-11  0.000000000000000e+00 -2.358491180132205e-11  1.562500000000000e+00 -3.343103571751271e-11  0.000000000000000e+00  6.499600857523546e-11  1.314864424452390e-02 -2.415862648819100e-13  0.000000000000000e+00  6.973779193009122e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.526889725766978e-12  0.000000000000000e+00 -6.166511745675507e-12  0.000000000000000e+00 -3.190780972772700e-11  0.000000000000000e+00  2.358491180132205e-11  0.000000000000000e+00  3.343103571751271e-11  0.000000000000000e+00 -6.499600857523546e-11 -0.000000000000000e+00  2.415862648819100e-13  0.000000000000000e+00 -6.973779193009122e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.666666666666667e-01  0.000000000000000e+00  6.547661310626627e-01 -7.524980638606849e-12  0.000000000000000e+00  2.294187062545916e-11  1.521111111111112e+00 -1.981637076653442e-11  0.000000000000000e+00  7.938982804489569e-11  1.521111111111111e+00 -4.870925884858934e-11  0.000000000000000e+00  7.133427182282048e-11  1.241911220924685e-02 -3.460235570296177e-13  0.000000000000000e+00  7.149975056464086e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.524980638606849e-12  0.000000000000000e+00 -2.294187062545916e-11  0.000000000000000e+00  1.981637076653442e-11  0.000000000000000e+00 -7.938982804489569e-11  0.000000000000000e+00  4.870925884858934e-11  0.000000000000000e+00 -7.133427182282048e-11 -0.000000000000000e+00  3.460235570296177e-13  0.000000000000000e+00 -7.149975056464086e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
