 7.833333333333333e-01  9.948376736367678e-01  6.755488834678178e-01  1.810010474834201e-14 -4.883121581635655e-17  3.596608088967974e-16  1.480277777777778e+00  7.497041182302766e-15  1.383854593481517e-17  1.927183196411472e-16  1.480277777777778e+00  6.706874638995330e-15  6.588148714427099e-17  2.661214472772702e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.504235967898394e-16  0.000000000000000e+00 -2.199236344251065e-16  0.000000000000000e+00  2.386274771531971e-15  0.000000000000000e+00 -1.782076005860112e-15  0.000000000000000e+00  2.386274771531971e-15  0.000000000000000e+00 -1.782076005860112e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.000000000000000e-01  9.948376736367678e-01  6.944444444444442e-01 -4.237062090073351e-15 -4.627651279473766e-18  1.470313337329957e-16  1.440000000000000e+00 -2.332769394319811e-15 -3.966763983259646e-17  2.058899925549971e-16  1.440000000000000e+00 -7.654467337747661e-16 -1.594181761586572e-17  2.221172910456318e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.926167117113133e-16  0.000000000000000e+00  1.678988708047474e-16  0.000000000000000e+00  2.546790903168450e-15  0.000000000000000e+00 -4.497812712556115e-16  0.000000000000000e+00  2.546790903168450e-15  0.000000000000000e+00 -4.497812712556115e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.166666666666667e-01  9.948376736367678e-01  7.141440190438398e-01 -3.947363269585225e-15  1.172356680866165e-16  1.946163410476012e-16  1.400277777777778e+00 -8.454608541041964e-16  6.538613413039053e-17  1.160058901195473e-16  1.400277777777778e+00 -6.750242725894751e-16  4.434337704261803e-17  1.005614835945006e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.297058806528419e-16  0.000000000000000e+00  3.276052389436512e-16  0.000000000000000e+00  2.124494156985346e-15  0.000000000000000e+00  4.953990776629391e-16  0.000000000000000e+00  2.124494156985346e-15  0.000000000000000e+00  4.953990776629391e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333334e-01  9.948376736367678e-01  7.346938775510202e-01  1.355252715606881e-15 -7.573921242597708e-17  1.289982448759472e-16  1.361111111111111e+00 -4.590511998303626e-16  1.323584857641377e-17  1.947404114383555e-16  1.361111111111111e+00 -2.388280545551069e-15  1.949334043420745e-17  2.055711701473890e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.137626234534728e-15  0.000000000000000e+00 -4.080259350877635e-16  0.000000000000000e+00  2.804505759568254e-15  0.000000000000000e+00 -4.086086937554745e-16  0.000000000000000e+00  2.804505759568254e-15  0.000000000000000e+00 -4.086086937554745e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.500000000000000e-01  9.948376736367678e-01  7.561436672967859e-01 -6.766722598916530e-15  9.528920608016522e-17  1.137443955562255e-16  1.322500000000000e+00 -1.383550392308752e-15  5.947236323518158e-18  8.255226016006552e-17  1.322500000000000e+00 -4.834782747764610e-15  1.415545065723427e-17  8.181121966752839e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.271214458506645e-16  0.000000000000000e+00 -9.565373666753363e-17  0.000000000000000e+00  1.611991790051448e-15  0.000000000000000e+00  3.353572844769226e-17  0.000000000000000e+00  1.611991790051448e-15  0.000000000000000e+00  3.353572844769226e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.666666666666667e-01  9.948376736367678e-01  7.785467128027685e-01  4.108258871982073e-15  7.319085492587285e-17  6.345342511139290e-17  1.284444444444444e+00 -1.913725254654164e-15  3.128876186594289e-17  2.149233849810455e-17  1.284444444444444e+00 -1.924675696596267e-15 -4.251592730850901e-17  3.262279375430993e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.021481719336916e-15  0.000000000000000e+00 -5.604512080120694e-16  0.000000000000000e+00  9.875184437541096e-16  0.000000000000000e+00 -6.191607556521594e-16  0.000000000000000e+00  9.875184437541096e-16  0.000000000000000e+00 -6.191607556521594e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.833333333333333e-01  9.948376736367678e-01  8.019603475161492e-01 -1.580875187701114e-15 -2.353636309820751e-16  7.455981279980786e-17  1.246944444444444e+00 -2.004418766382576e-15 -1.270908278641023e-17  6.473425430006314e-17  1.246944444444444e+00 -1.628905343942222e-15  2.370695803090633e-17  6.444057079021278e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.111998726947450e-15  0.000000000000000e+00 -2.876523888875604e-17  0.000000000000000e+00  1.092550529213643e-15  0.000000000000000e+00  2.071503775805117e-17  0.000000000000000e+00  1.092550529213643e-15  0.000000000000000e+00  2.071503775805117e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.000000000000000e-01  9.948376736367678e-01  8.264462809917354e-01 -2.106225350378965e-15  3.590812819551445e-16  3.816800708927005e-17  1.210000000000000e+00 -5.139064087472667e-15  1.111049106580608e-17  4.564871960976622e-17  1.210000000000000e+00 -6.352205003321010e-15 -2.377690409179414e-17  4.708482866471279e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.976202404843641e-15  0.000000000000000e+00 -5.463565797697578e-16  0.000000000000000e+00  8.090045560543713e-16  0.000000000000000e+00 -1.337905480847112e-16  0.000000000000000e+00  8.090045560543713e-16  0.000000000000000e+00 -1.337905480847112e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.166666666666666e-01  9.948376736367678e-01  8.520710059171608e-01 -2.368249910414399e-15 -3.375546837303601e-16  3.886127703135178e-17  1.173611111111111e+00 -1.962988690866474e-15  1.118557982231103e-16  4.937562547557251e-17  1.173611111111111e+00 -8.551102534393173e-16  1.647744049198167e-16  4.758905140261059e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.288425525465154e-15  0.000000000000000e+00  4.209753747853873e-16  0.000000000000000e+00  1.044981158895841e-15  0.000000000000000e+00  2.324664983080482e-16  0.000000000000000e+00  1.044981158895841e-15  0.000000000000000e+00  2.324664983080482e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.333333333333333e-01  9.948376736367678e-01  8.789062500000009e-01  1.122677797081584e-15  4.559441643716259e-16  1.836183181314522e-17  1.137777777777778e+00  3.938005249583959e-15 -2.892296814551463e-16  2.132458384271904e-17  1.137777777777778e+00  3.165904224975563e-15 -3.672119277427979e-16  1.986576481087821e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.542277590360630e-16  0.000000000000000e+00 -1.782563896837730e-16  0.000000000000000e+00  3.848782187051980e-15  0.000000000000000e+00  2.875371924067338e-16  0.000000000000000e+00  3.848782187051980e-15  0.000000000000000e+00  2.875371924067338e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.500000000000000e-01  9.948376736367678e-01  9.070294784580507e-01  2.229434762886576e-15 -1.237184163580787e-15  1.108112621251376e-17  1.102500000000000e+00  1.261055875608624e-15 -2.184999499025001e-16  1.261909300677533e-17  1.102500000000000e+00  8.102208953666284e-17 -2.716100846315530e-16  1.278958715022709e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.549948963260663e-16  0.000000000000000e+00  1.252050221313417e-16  0.000000000000000e+00  5.122855264994008e-18  0.000000000000000e+00 -5.788961974714790e-17  0.000000000000000e+00  5.122855264994008e-18  0.000000000000000e+00 -5.788961974714790e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.666666666666667e-01  9.948376736367678e-01  9.365244536940679e-01  1.962415249561183e-15  1.109359607298804e-15  4.526378514808682e-18  1.067777777777777e+00  3.770501096132632e-15 -1.619579190381952e-16  5.096032261195003e-18  1.067777777777777e+00  3.586122352306105e-15 -2.286886002175275e-16  5.374435035146950e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.443913348261883e-15  0.000000000000000e+00 -4.156898891945204e-16  0.000000000000000e+00  3.364035395733711e-15  0.000000000000000e+00 -2.059916365086678e-16  0.000000000000000e+00  3.364035395733711e-15  0.000000000000000e+00 -2.059916365086678e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.833333333333333e-01  9.948376736367678e-01  9.674818597151316e-01 -1.058461052976683e-15 -9.980303471677291e-16  1.458602309648388e-18  1.033611111111111e+00 -1.761860161675569e-15 -2.376713293330100e-16  1.060047278613152e-18  1.033611111111111e+00 -2.642832448576928e-15 -3.104463124587486e-16  1.383992610302251e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.088742590347636e-15  0.000000000000000e+00  3.362043174241769e-16  0.000000000000000e+00 -5.073795116689039e-16  0.000000000000000e+00 -9.280770596475918e-16  0.000000000000000e+00 -5.073795116689039e-16  0.000000000000000e+00 -9.280770596475918e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e+00  9.948376736367678e-01  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.844594134895906e-15  0.000000000000000e+00 -2.550111272321687e-16  0.000000000000000e+00  2.844594134895906e-15  0.000000000000000e+00 -2.550111272321687e-16  0.000000000000000e+00  2.844594134895906e-15  0.000000000000000e+00 -2.550111272321687e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  1.047197551196598e+00  2.500000000000000e-01  4.037725709338247e-11 -7.338862850758687e-11  0.000000000000000e+00  4.000000000000000e+00 -5.391100899032608e-10  7.894467302094199e-10  0.000000000000000e+00  4.000000000000000e+00 -5.627569521493569e-10  9.204139672647216e-10  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.017144589382125e-15  0.000000000000000e+00  1.616443795222217e-16  0.000000000000000e+00 -3.227431343011400e-14  0.000000000000000e+00  2.586310072355547e-15  0.000000000000000e+00 -3.227431343011400e-14  0.000000000000000e+00  2.586310072355547e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  1.047197551196598e+00  2.542193347927406e-01  6.759748316653713e-11  1.487300315408067e-09  2.890921555102714e-15  3.933611111111111e+00 -9.993966765264872e-11  6.545831013988468e-10  2.097893274675607e-15  3.933611111111111e+00 -3.948946170062584e-10  1.853034658038051e-09  1.584614576224194e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.024008623121825e-15  0.000000000000000e+00  4.197217660234509e-17  0.000000000000000e+00 -2.196311708890786e-14  0.000000000000000e+00  1.808313698434261e-15  0.000000000000000e+00 -2.196311708890786e-14  0.000000000000000e+00  1.808313698434261e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-02  1.047197551196598e+00  2.585463947141626e-01 -1.393640758351467e-10 -1.494151800354045e-10  4.156234151127725e-16  3.867777777777778e+00 -1.365618174098415e-10 -6.735513776009119e-11  2.714382084692662e-15  3.867777777777778e+00 -1.253036008286301e-10 -7.026199760626874e-11  2.057093148608164e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.890509775635818e-15  0.000000000000000e+00  1.393572486140665e-16  0.000000000000000e+00 -1.831325889545266e-14  0.000000000000000e+00  2.356106846082562e-15  0.000000000000000e+00 -1.831325889545266e-14  0.000000000000000e+00  2.356106846082562e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  1.047197551196598e+00  2.629848783694937e-01 -3.205702370223662e-11  4.005405400343224e-11  3.534780336855176e-15  3.802500000000000e+00 -1.840438912381615e-11  2.290532735920293e-11  2.429569117001580e-15  3.802500000000000e+00 -2.428612866367530e-11  3.422134552859907e-11  2.168578295154063e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.007705254217923e-15  0.000000000000000e+00  1.811786533518003e-16  0.000000000000000e+00 -3.253636509520375e-14  0.000000000000000e+00  9.523089782026428e-16  0.000000000000000e+00 -3.253636509520375e-14  0.000000000000000e+00  9.523089782026428e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
