 4.833333333333333e-01  0.000000000000000e+00  4.347250037022902e-01 -9.716782933821833e-12  0.000000000000000e+00  1.163574792073518e-11  2.300248945089746e+00 -3.593170205817842e-11  0.000000000000000e+00  7.932143830657878e-11  2.300248945089746e+00 -3.593170205817842e-11  0.000000000000000e+00  7.932143830657878e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.718909021764032e-03 -1.832752699604256e-13  0.000000000000000e+00  2.665168433169107e-13  0.000000000000000e+00  9.716782933821833e-12  0.000000000000000e+00 -1.163574792073518e-11  0.000000000000000e+00  3.593170205817842e-11  0.000000000000000e+00 -7.932143830657878e-11  0.000000000000000e+00  3.593170205817842e-11  0.000000000000000e+00 -7.932143830657878e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.832752699604256e-13  0.000000000000000e+00 -2.665168433169107e-13
 5.000000000000000e-01  0.000000000000000e+00  4.444389120377188e-01 -1.043060082750458e-11  0.000000000000000e+00  1.417177486473520e-11  2.249972106834160e+00 -3.423927807943983e-11  0.000000000000000e+00  1.449831366073795e-10  2.249972106834160e+00 -3.423927807943983e-11  0.000000000000000e+00  1.449831366073795e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.590306354979423e-03 -9.952975943416931e-14  0.000000000000000e+00  3.686443511563553e-13  0.000000000000000e+00  1.043060082750458e-11  0.000000000000000e+00 -1.417177486473520e-11  0.000000000000000e+00  3.423927807943983e-11  0.000000000000000e+00 -1.449831366073795e-10  0.000000000000000e+00  3.423927807943983e-11  0.000000000000000e+00 -1.449831366073795e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.952975943416931e-14  0.000000000000000e+00 -3.686443511563553e-13
 5.166666666666667e-01  0.000000000000000e+00  4.544820915408371e-01 -7.030265258833879e-12  0.000000000000000e+00  1.884126188400614e-11  2.200250844793288e+00 -5.569011918282740e-11  0.000000000000000e+00  1.289341966526081e-10  2.200250844793288e+00 -5.569011918282740e-11  0.000000000000000e+00  1.289341966526081e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.454239018265685e-03 -1.315440811833213e-13  0.000000000000000e+00  4.521782254185425e-13  0.000000000000000e+00  7.030265258833879e-12  0.000000000000000e+00 -1.884126188400614e-11  0.000000000000000e+00  5.569011918282740e-11  0.000000000000000e+00 -1.289341966526081e-10  0.000000000000000e+00  5.569011918282740e-11  0.000000000000000e+00 -1.289341966526081e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.315440811833213e-13  0.000000000000000e+00 -4.521782254185425e-13
 5.333333333333333e-01  0.000000000000000e+00  4.648695968249689e-01 -1.202427046820276e-11  0.000000000000000e+00  2.528288689518376e-11  2.151085160146323e+00 -4.091393890348627e-11  0.000000000000000e+00  1.385012105004080e-10  2.151085160146323e+00 -4.091393890348627e-11  0.000000000000000e+00  1.385012105004080e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.310480699623046e-03 -2.041665447816143e-13  0.000000000000000e+00  1.964400864196136e-13  0.000000000000000e+00  1.202427046820276e-11  0.000000000000000e+00 -2.528288689518376e-11  0.000000000000000e+00  4.091393890348627e-11  0.000000000000000e+00 -1.385012105004080e-10  0.000000000000000e+00  4.091393890348627e-11  0.000000000000000e+00 -1.385012105004080e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.041665447816143e-13  0.000000000000000e+00 -1.964400864196136e-13
 5.500000000000000e-01  0.000000000000000e+00  4.756173530325782e-01 -8.563927345051070e-12  0.000000000000000e+00  2.653971487021067e-11  2.102475053868675e+00 -5.359224175549571e-11  0.000000000000000e+00  1.178435127258126e-10  2.102475053868675e+00 -5.359224175549571e-11  0.000000000000000e+00  1.178435127258126e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.158810774963172e-03 -2.377889551929968e-13  0.000000000000000e+00  1.828598036879292e-13  0.000000000000000e+00  8.563927345051070e-12  0.000000000000000e+00 -2.653971487021067e-11  0.000000000000000e+00  5.359224175549571e-11  0.000000000000000e+00 -1.178435127258126e-10  0.000000000000000e+00  5.359224175549571e-11  0.000000000000000e+00 -1.178435127258126e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.377889551929968e-13  0.000000000000000e+00 -1.828598036879292e-13
 5.666666666666667e-01  0.000000000000000e+00  4.867422169303825e-01 -1.444488972879299e-11  0.000000000000000e+00  1.031869034662236e-11  2.054420526681522e+00 -4.225153560355466e-11  0.000000000000000e+00  1.119331294319181e-10  2.054420526681522e+00 -4.225153560355466e-11  0.000000000000000e+00  1.119331294319181e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.999016422980908e-03 -1.338217731072788e-13  0.000000000000000e+00  3.441188306529952e-13  0.000000000000000e+00  1.444488972879299e-11  0.000000000000000e+00 -1.031869034662236e-11  0.000000000000000e+00  4.225153560355466e-11  0.000000000000000e+00 -1.119331294319181e-10  0.000000000000000e+00  4.225153560355466e-11  0.000000000000000e+00 -1.119331294319181e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.338217731072788e-13  0.000000000000000e+00 -3.441188306529952e-13
 5.833333333333334e-01  0.000000000000000e+00  4.982620430588920e-01 -1.221889256441955e-11  0.000000000000000e+00  1.126765347692071e-11  2.006921578996371e+00 -2.896305417721123e-11  0.000000000000000e+00  5.061906449554954e-11  2.006921578996371e+00 -2.896305417721123e-11  0.000000000000000e+00  5.061906449554954e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.830895024412443e-03 -1.683904751748067e-13  0.000000000000000e+00  2.964798545557201e-13  0.000000000000000e+00  1.221889256441955e-11  0.000000000000000e+00 -1.126765347692071e-11  0.000000000000000e+00  2.896305417721123e-11  0.000000000000000e+00 -5.061906449554954e-11  0.000000000000000e+00  2.896305417721123e-11  0.000000000000000e+00 -5.061906449554954e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.683904751748067e-13  0.000000000000000e+00 -2.964798545557201e-13
 6.000000000000000e-01  0.000000000000000e+00  5.101957554188545e-01 -1.008548800029985e-11  0.000000000000000e+00  1.088329426579548e-11  1.959978210854870e+00 -4.179145918214999e-11  0.000000000000000e+00  1.027753437909951e-10  1.959978210854870e+00 -4.179145918214999e-11  0.000000000000000e+00  1.027753437909951e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.654256870762868e-03 -1.669775429036235e-13  0.000000000000000e+00  1.278699368612024e-13  0.000000000000000e+00  1.008548800029985e-11  0.000000000000000e+00 -1.088329426579548e-11  0.000000000000000e+00  4.179145918214999e-11  0.000000000000000e+00 -1.027753437909951e-10  0.000000000000000e+00  4.179145918214999e-11  0.000000000000000e+00 -1.027753437909951e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.669775429036235e-13  0.000000000000000e+00 -1.278699368612024e-13
 6.166666666666667e-01  0.000000000000000e+00  5.225634252295055e-01 -1.499811386196370e-11  0.000000000000000e+00  1.609690158943522e-11  1.913590421864237e+00 -4.523670327216678e-11  0.000000000000000e+00  7.719380690218713e-11  1.913590421864237e+00 -4.523670327216678e-11  0.000000000000000e+00  7.719380690218713e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.468928207289558e-03 -9.363863850975207e-14  0.000000000000000e+00  2.552246608500397e-13  0.000000000000000e+00  1.499811386196370e-11  0.000000000000000e+00 -1.609690158943522e-11  0.000000000000000e+00  4.523670327216678e-11  0.000000000000000e+00 -7.719380690218713e-11  0.000000000000000e+00  4.523670327216678e-11  0.000000000000000e+00 -7.719380690218713e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.363863850975207e-14  0.000000000000000e+00 -2.552246608500397e-13
 6.333333333333333e-01  0.000000000000000e+00  5.353863553523661e-01 -1.187894227427932e-11  0.000000000000000e+00  2.376765451117535e-11  1.867758211128997e+00 -4.681410814555420e-11  0.000000000000000e+00  8.840173038038301e-11  1.867758211128997e+00 -4.385158902664443e-11  0.000000000000000e+00  7.367240151268106e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.274754633751923e-03 -1.506095595460444e-13  0.000000000000000e+00  2.576133750764598e-13  0.000000000000000e+00  1.187894227427932e-11  0.000000000000000e+00 -2.376765451117535e-11  0.000000000000000e+00  4.681410814555420e-11  0.000000000000000e+00 -8.840173038038301e-11  0.000000000000000e+00  4.385158902664443e-11  0.000000000000000e+00 -7.367240151268106e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.506095595460444e-13  0.000000000000000e+00 -2.576133750764598e-13
 6.500000000000000e-01  0.000000000000000e+00  5.486871720405255e-01 -1.026601026410390e-11  0.000000000000000e+00  1.262989712813578e-11  1.822481577180018e+00 -4.630962280316453e-11  0.000000000000000e+00  4.794431518462261e-11  1.822481577180018e+00 -3.630562517287217e-11  0.000000000000000e+00  7.954947811583679e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.071604883803926e-03 -1.730351972817346e-13  0.000000000000000e+00  7.542924618242353e-14  0.000000000000000e+00  1.026601026410390e-11  0.000000000000000e+00 -1.262989712813578e-11  0.000000000000000e+00  4.630962280316453e-11  0.000000000000000e+00 -4.794431518462261e-11  0.000000000000000e+00  3.630562517287217e-11  0.000000000000000e+00 -7.954947811583679e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.730351972817346e-13  0.000000000000000e+00 -7.542924618242353e-14
 6.666666666666666e-01  0.000000000000000e+00  5.624899247479150e-01 -1.417632677913616e-11  0.000000000000000e+00  1.759092871367329e-11  1.777760517902238e+00 -3.963984696042644e-11  0.000000000000000e+00  6.579137235007693e-11  1.777760517902238e+00 -3.963984696042644e-11  0.000000000000000e+00  6.579137235007693e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.859374999414057e-03 -1.385124653863201e-13  0.000000000000000e+00  3.414820509695105e-13  0.000000000000000e+00  1.417632677913616e-11  0.000000000000000e+00 -1.759092871367329e-11  0.000000000000000e+00  3.963984696042644e-11  0.000000000000000e+00 -6.579137235007693e-11  0.000000000000000e+00  3.963984696042644e-11  0.000000000000000e+00 -6.579137235007693e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.385124653863201e-13  0.000000000000000e+00 -3.414820509695105e-13
 6.833333333333333e-01  0.000000000000000e+00  5.768201948172732e-01 -1.219646605932212e-11  0.000000000000000e+00  2.697286838326818e-11  1.733595030462963e+00 -5.432987393305666e-11  0.000000000000000e+00  1.106505997938712e-10  1.733595030462963e+00 -5.432987393305666e-11  0.000000000000000e+00  1.106505997938712e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.637992909693980e-03 -9.330990841105447e-14  0.000000000000000e+00  1.470924076985014e-13  0.000000000000000e+00  1.219646605932212e-11  0.000000000000000e+00 -2.697286838326818e-11  0.000000000000000e+00  5.432987393305666e-11  0.000000000000000e+00 -1.106505997938712e-10  0.000000000000000e+00  5.432987393305666e-11  0.000000000000000e+00 -1.106505997938712e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.330990841105447e-14  0.000000000000000e+00 -1.470924076985014e-13
 7.000000000000000e-01  0.000000000000000e+00  5.917052139606555e-01 -1.147892891850688e-11  0.000000000000000e+00  2.762789996779702e-11  1.689985111243176e+00 -3.451727792480597e-11  0.000000000000000e+00  2.499112028431227e-11  1.689985111243176e+00 -3.451727792480597e-11  0.000000000000000e+00  2.499112028431227e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.407423413147268e-03 -9.824693142368446e-14  0.000000000000000e+00  1.832952192803994e-13  0.000000000000000e+00  1.147892891850688e-11  0.000000000000000e+00 -2.762789996779702e-11  0.000000000000000e+00  3.451727792480597e-11  0.000000000000000e+00 -2.499112028431227e-11  0.000000000000000e+00  3.451727792480597e-11  0.000000000000000e+00 -2.499112028431227e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.824693142368446e-14  0.000000000000000e+00 -1.832952192803994e-13
 7.166666666666667e-01  0.000000000000000e+00  6.071739935542262e-01 -9.288791957828835e-12  0.000000000000000e+00  1.632283197494644e-11  1.646930755774929e+00 -4.397660013921723e-11  0.000000000000000e+00  6.764300231054676e-11  1.646930755774929e+00 -5.744893449843858e-11  0.000000000000000e+00  7.202016760743390e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.167673547497019e-03 -9.690599017675439e-14  0.000000000000000e+00  1.504534344332065e-13  0.000000000000000e+00  9.288791957828835e-12  0.000000000000000e+00 -1.632283197494644e-11  0.000000000000000e+00  4.397660013921723e-11  0.000000000000000e+00 -6.764300231054676e-11  0.000000000000000e+00  5.744893449843858e-11  0.000000000000000e+00 -7.202016760743390e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.690599017675439e-14  0.000000000000000e+00 -1.504534344332065e-13
 7.333333333333333e-01  0.000000000000000e+00  6.232574658914340e-01 -1.371636138003396e-11  0.000000000000000e+00  1.865441134896173e-11  1.604431958688687e+00 -3.127009762238231e-11  0.000000000000000e+00  6.329003987559645e-11  1.604431958688687e+00 -3.655675762104238e-11  0.000000000000000e+00  4.213740467662319e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.918798310459087e-03 -1.197843907396745e-13  0.000000000000000e+00  1.782636538383287e-13  0.000000000000000e+00  1.371636138003396e-11  0.000000000000000e+00 -1.865441134896173e-11  0.000000000000000e+00  3.127009762238231e-11  0.000000000000000e+00 -6.329003987559645e-11  0.000000000000000e+00  3.655675762104238e-11  0.000000000000000e+00 -4.213740467662319e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.197843907396745e-13  0.000000000000000e+00 -1.782636538383287e-13
 7.500000000000000e-01  0.000000000000000e+00  6.399886386779486e-01 -1.500644053464839e-11  0.000000000000000e+00  2.848177249603623e-11  1.562488713675205e+00 -3.385602909133922e-11  0.000000000000000e+00  2.005218213696480e-11  1.562488713675205e+00 -3.385602909133922e-11  0.000000000000000e+00  2.005218213696480e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.660906666200575e-03 -4.034533124253059e-14  0.000000000000000e+00  1.949534284007015e-13  0.000000000000000e+00  1.500644053464839e-11  0.000000000000000e+00 -2.848177249603623e-11  0.000000000000000e+00  3.385602909133922e-11  0.000000000000000e+00 -2.005218213696480e-11  0.000000000000000e+00  3.385602909133922e-11  0.000000000000000e+00 -2.005218213696480e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.034533124253059e-14  0.000000000000000e+00 -1.949534284007015e-13
 7.666666666666667e-01  0.000000000000000e+00  6.574027642104073e-01 -1.513644765083200e-11  0.000000000000000e+00  2.182776182024782e-11  1.521101013467496e+00 -2.060907000611678e-11  0.000000000000000e+00  4.073719139796594e-11  1.521101013467496e+00 -2.060907000611678e-11  0.000000000000000e+00  4.073719139796594e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.394167733287953e-03 -9.387369354074693e-14  0.000000000000000e+00  1.970350965718737e-13  0.000000000000000e+00  1.513644765083200e-11  0.000000000000000e+00 -2.182776182024782e-11  0.000000000000000e+00  2.060907000611678e-11  0.000000000000000e+00 -4.073719139796594e-11  0.000000000000000e+00  2.060907000611678e-11  0.000000000000000e+00 -4.073719139796594e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.387369354074693e-14  0.000000000000000e+00 -1.970350965718737e-13
