 1.000000000000000e+00  2.094395102393195e-01  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.403640658564909e-14  0.000000000000000e+00  5.623051937270196e-15  0.000000000000000e+00 -1.403640658564909e-14  0.000000000000000e+00  5.623051937270196e-15  0.000000000000000e+00 -1.403640658564909e-14  0.000000000000000e+00  5.623051937270196e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  2.617993877991494e-01  2.499999739583333e-01  4.496875094517350e-11 -8.268918882947673e-11  0.000000000000000e+00  3.999986688311689e+00 -5.840510297616675e-10  5.359872545795952e-10  0.000000000000000e+00  3.999986688311689e+00 -6.076978920077636e-10  5.214353393512283e-10  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.583333332874999e-03 -5.991214468981099e-14  1.991445203186615e-13  0.000000000000000e+00  0.000000000000000e+00  9.824226935434277e-17  0.000000000000000e+00 -1.040532541856862e-15  0.000000000000000e+00  5.855125412290718e-15  0.000000000000000e+00 -1.358581216276411e-14  0.000000000000000e+00  5.855125412290718e-15  0.000000000000000e+00 -1.358581216276411e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.534626370768032e-18  0.000000000000000e+00 -9.807265100665510e-18
 1.666666666666667e-02  2.617993877991494e-01  2.542193076384926e-01 -8.869595058413893e-10  1.666406528536859e-09 -8.037908039446236e-14  3.933598020360291e+00 -7.437678251065449e-11 -9.911540121407692e-11 -5.970808047574860e-14  3.933598020360291e+00 -1.186527378174298e-10  2.054249489564763e-10 -3.209725300698540e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.582803727960686e-03 -2.950014271379045e-07 -6.649371473060874e-12 -5.875659581386598e-16  0.000000000000000e+00  3.465245668535233e-16  0.000000000000000e+00 -3.347237038323764e-16  0.000000000000000e+00 -1.169789091981510e-14  0.000000000000000e+00 -1.504303409269325e-14  0.000000000000000e+00 -1.169789091981510e-14  0.000000000000000e+00 -1.504303409269325e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.689732064943949e-18  0.000000000000000e+00 -1.612528385423534e-17
 3.333333333333333e-02  2.617993877991494e-01  2.585463649992661e-01 -8.892518943426353e-10 -1.004276645939307e-10 -6.880273637161760e-14  3.867764906121897e+00 -8.733417322659420e-10  1.334951517914324e-11 -2.201935110908340e-14  3.867764906121897e+00 -7.410880233218029e-10 -8.643380231893564e-11 -9.569684320935836e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.581179089039499e-03 -2.841391575159405e-07  4.000994719195328e-13 -2.266484113326228e-16  0.000000000000000e+00 -3.712443763861928e-16  0.000000000000000e+00 -9.886568560352194e-17  0.000000000000000e+00 -6.300949345616758e-15  0.000000000000000e+00 -6.901326298630606e-15  0.000000000000000e+00 -6.300949345616758e-15  0.000000000000000e+00 -6.901326298630606e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.341121460444588e-18  0.000000000000000e+00 -2.561057055582580e-17
 5.000000000000000e-02  2.617993877991494e-01  2.629848445035273e-01 -7.649245681307093e-10  4.795019173926742e-11 -1.945327636827492e-14  3.802487345613240e+00 -7.470750684746008e-10  1.010546385220936e-11 -9.475864064837627e-14  3.802487345613240e+00 -6.519966259201681e-10  1.602314551162306e-11 -8.776689139199268e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.578403987131260e-03 -2.728507776290651e-07 -1.354683297297268e-13  1.365225525255898e-16  0.000000000000000e+00  4.678874475361194e-16  0.000000000000000e+00 -7.541574786537608e-16  0.000000000000000e+00  6.585010314807960e-15  0.000000000000000e+00 -3.946766958390358e-15  0.000000000000000e+00  6.585010314807960e-15  0.000000000000000e+00 -3.946766958390358e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.399319604687786e-17  0.000000000000000e+00 -5.532819211465090e-18
 6.666666666666667e-02  2.617993877991494e-01  2.675386047131420e-01 -6.851835765431247e-10 -1.319216411633084e-11 -1.326728158592936e-13  3.737765338863252e+00 -6.872648561362382e-10 -5.144809492407975e-12 -1.358426896037123e-13  3.737765338863252e+00 -5.939711981947901e-10 -7.519215074259918e-12 -1.127699182567229e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.574420678653759e-03 -2.611905331444814e-07  3.333421758143272e-14 -6.224838776174808e-16  0.000000000000000e+00  5.996993266560446e-16  0.000000000000000e+00  1.503246312151152e-16  0.000000000000000e+00  1.851817310605242e-15  0.000000000000000e+00 -1.325724469439238e-14  0.000000000000000e+00  1.851817310605242e-15  0.000000000000000e+00 -1.325724469439238e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.631837246237518e-17  0.000000000000000e+00 -2.252038260600530e-17
 8.333333333333333e-02  2.617993877991494e-01  2.722116726785144e-01 -6.457530066228401e-10  4.526740505967673e-13 -1.392503393787268e-14  3.673598885913997e+00 -6.487630432872038e-10  7.823898579375567e-13 -2.338099340315894e-13  3.673598885913997e+00 -5.641584551532022e-10  8.863347755722374e-13 -2.269242658061413e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.569169033952028e-03 -2.492029023258178e-07 -5.483899025405750e-15  4.701494838652929e-16  0.000000000000000e+00  9.146600577630837e-17  0.000000000000000e+00 -9.953450281867393e-16  0.000000000000000e+00  2.815412833423458e-14  0.000000000000000e+00 -4.034207863601313e-15  0.000000000000000e+00  2.815412833423458e-14  0.000000000000000e+00 -4.034207863601313e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.602205171378872e-17  0.000000000000000e+00 -1.544977507880003e-17
 1.000000000000000e-01  2.617993877991494e-01  2.770082528456080e-01 -6.086915416148031e-10 -4.522219497997339e-13 -9.372831731080910e-14  3.609987986821596e+00 -6.155170262367449e-10 -2.137504811537373e-13 -9.111060355329720e-14  3.609987986821596e+00 -5.399752772079355e-10 -2.543500418632307e-13 -8.562497014958938e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.562586466996654e-03 -2.369368968026817e-07  3.620318610634671e-16 -7.093039125922799e-16  0.000000000000000e+00 -4.915908175320838e-16  0.000000000000000e+00 -1.362272924673724e-15  0.000000000000000e+00 -3.035657662742164e-15  0.000000000000000e+00 -3.269086390478293e-15  0.000000000000000e+00 -3.035657662742164e-15  0.000000000000000e+00 -3.269086390478293e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.325642050095115e-18  0.000000000000000e+00 -2.231402420423047e-18
 1.166666666666667e-01  2.617993877991494e-01  2.819327365172487e-01 -5.679869907737611e-10  2.734443402388459e-13 -9.560840541804876e-14  3.546932641657171e+00 -5.747142206580236e-10  5.602104841941764e-14 -1.665961464474462e-13  3.546932641657171e+00 -5.088771072169526e-10  1.459179068309922e-13 -1.480098751161475e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.554607866858000e-03 -2.244446652100926e-07 -2.851196080825464e-17 -5.300280882387520e-16  0.000000000000000e+00 -2.645453300864631e-17  0.000000000000000e+00 -5.988658462359464e-16  0.000000000000000e+00  1.659653317553911e-14  0.000000000000000e+00 -1.131321598901724e-14  0.000000000000000e+00  1.659653317553911e-14  0.000000000000000e+00 -1.131321598901724e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.971024609198675e-18  0.000000000000000e+00 -1.150344857754225e-17
 1.333333333333333e-01  2.617993877991494e-01  2.869897119084859e-01 -5.197754449071113e-10  3.693964226375995e-14 -1.278963249584932e-14  3.484432850507773e+00 -5.282349557766963e-10  9.591284316317210e-14 -1.058370876762586e-13  3.484432850507773e+00 -4.725047093456582e-10  5.433099772340865e-14 -9.026755704537242e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.545165531657953e-03 -2.117811371072156e-07 -7.019350462621778e-17 -6.640602729630846e-16  0.000000000000000e+00  2.118924068324202e-15  0.000000000000000e+00 -1.225826081266423e-17  0.000000000000000e+00  2.103005269926683e-14  0.000000000000000e+00 -9.668969184334353e-15  0.000000000000000e+00  2.103005269926683e-14  0.000000000000000e+00 -9.668969184334353e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.580316467220775e-17  0.000000000000000e+00 -1.364040682434644e-17
 1.500000000000000e-01  2.617993877991494e-01  2.921839748390302e-01 -4.754352467273293e-10  3.454110485057549e-15 -4.940552859311171e-14  3.422488613477289e+00 -4.860241653581454e-10  2.022219897998240e-14 -7.803979552855028e-14  3.422488613477289e+00 -4.405884754428605e-10  2.125743537646802e-14 -6.708223035855371e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.534189105807338e-03 -1.990039805506872e-07  2.409876048457854e-16 -4.170135045351336e-16  0.000000000000000e+00  7.349535476736113e-17  0.000000000000000e+00 -4.323120637514388e-16  0.000000000000000e+00 -1.430767396920496e-14  0.000000000000000e+00 -6.949302244763089e-15  0.000000000000000e+00 -1.430767396920496e-14  0.000000000000000e+00 -6.949302244763089e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.262940552936215e-18  0.000000000000000e+00 -1.611151956884245e-17
 1.666666666666667e-01  2.617993877991494e-01  2.975205401093221e-01 -4.340225956411814e-10 -4.671234668375050e-15  2.195494147794154e-14  3.361099930687338e+00 -4.462078484479548e-10 -3.133655947317867e-14  5.133658150439338e-14  3.361099930687338e+00 -4.121603995940285e-10 -2.199466044860707e-15  4.354871053230177e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.521605521457614e-03 -1.861730045059047e-07  4.180368582105551e-17 -3.961911319235358e-16  0.000000000000000e+00  1.224918061946967e-15  0.000000000000000e+00 -7.003132882626995e-16  0.000000000000000e+00  2.963785900728100e-14  0.000000000000000e+00  5.053628956280809e-15  0.000000000000000e+00  2.963785900728100e-14  0.000000000000000e+00  5.053628956280809e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.434153834643619e-17  0.000000000000000e+00 -9.781536474892660e-18
 1.833333333333333e-01  2.617993877991494e-01  3.030046536106456e-01 -3.859103037129330e-10 -2.295349324210950e-14 -1.851280084748308e-16  3.300266802278100e+00 -4.019094501650500e-10 -1.372523520370769e-14  6.071293514381058e-16  3.300266802278100e+00 -3.771764848425396e-10 -4.453450694274628e-15 -1.169115243594436e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.507338945230528e-03 -1.733499367373697e-07  1.615301502068353e-17 -1.474471877810588e-16  0.000000000000000e+00  2.420481350073889e-17  0.000000000000000e+00 -2.003463313218073e-15  0.000000000000000e+00 -1.287544289935161e-14  0.000000000000000e+00 -4.778675285338485e-15  0.000000000000000e+00 -1.856197487382083e-14  0.000000000000000e+00 -1.747159274895216e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.188111939289926e-17  0.000000000000000e+00 -1.367788803226244e-17
 2.000000000000000e-01  2.617993877991494e-01  3.086418052239255e-01 -3.433050510537328e-10  2.133747570739598e-14 -1.145941393060514e-13  3.239989228409091e+00 -3.588673247456597e-10  2.354232920713349e-14 -1.021248623967655e-13  3.239989228409091e+00 -3.457662322515837e-10  1.443088375754209e-14 -7.797643036292949e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.491310731441457e-03 -1.605977705085196e-07  1.833486714858789e-16 -5.517110427234677e-16  0.000000000000000e+00  1.322198101873229e-15  0.000000000000000e+00 -1.351430902948869e-15  0.000000000000000e+00 -4.811689241490669e-16  0.000000000000000e+00 -1.637291647746397e-14  0.000000000000000e+00 -4.811689241490669e-16  0.000000000000000e+00 -1.637291647746397e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.135560759202823e-18  0.000000000000000e+00 -1.114494188261686e-17
 2.166666666666667e-01  2.617993877991494e-01  3.144377425664610e-01 -2.987167735390983e-10  2.338674399030898e-15 -1.236276930821804e-13  3.180267209259849e+00 -3.163839468189877e-10  1.152221679096885e-14 -6.717270285257373e-14  3.180267209259848e+00 -3.139920587846783e-10  6.243962689248073e-15 -2.081371730925524e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.473439383202498e-03 -1.479802648647610e-07  1.826942955400061e-17 -8.519332172566859e-16  0.000000000000000e+00 -2.815130940858612e-16  0.000000000000000e+00 -9.483990741181170e-16  0.000000000000000e+00  6.597803900443289e-15  0.000000000000000e+00 -2.251497599470298e-14  0.000000000000000e+00  1.228433587491251e-14  0.000000000000000e+00 -1.203556568643571e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.975393926405462e-18  0.000000000000000e+00 -1.176253478028366e-17
 2.333333333333333e-01  2.617993877991494e-01  3.203984856509053e-01 -2.578808833142432e-10 -4.571685219368974e-15 -6.453845762099815e-14  3.121100745030517e+00 -2.764461437543275e-10 -1.864961760457433e-14 -2.433908634146378e-14  3.121100745030517e+00 -2.834817693576183e-10 -6.994388441322697e-15 -3.920541194561326e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.453640522982330e-03 -1.355614346988730e-07  4.064886405523878e-17 -3.989416023721320e-16  0.000000000000000e+00 -1.742570389200171e-15  0.000000000000000e+00 -9.667085383059659e-16  0.000000000000000e+00  9.127464409286468e-15  0.000000000000000e+00 -5.853065428162996e-15  0.000000000000000e+00  1.123352712933956e-14  0.000000000000000e+00 -7.294674846808347e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.990887415050189e-17  0.000000000000000e+00 -2.845321312681124e-17
 2.500000000000000e-01  2.617993877991494e-01  3.265303425263376e-01 -2.181485547758655e-10 -1.986095591473175e-14 -4.500315452581492e-14  3.062489835942283e+00 -2.375028507195509e-10 -2.563012764330254e-15 -7.158176298998918e-14  3.062489835942283e+00 -2.545087030883402e-10 -1.251631727091449e-14 -5.184822406901581e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.431826874413383e-03 -1.234046910353337e-07  1.396645322401385e-17 -1.645425002121009e-16  0.000000000000000e+00  1.839945296816525e-15  0.000000000000000e+00 -2.101854660371133e-15  0.000000000000000e+00  4.140893357373887e-15  0.000000000000000e+00 -1.439148279713809e-14  0.000000000000000e+00  4.140893357373887e-15  0.000000000000000e+00 -1.439148279713809e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.203612642224679e-17  0.000000000000000e+00 -1.520032387583364e-17
 2.666666666666667e-01  2.617993877991494e-01  3.328399259773472e-01 -1.796584547797409e-10  1.995397470242925e-15 -6.009810908638770e-14  3.004434482237657e+00 -1.992164766484450e-10  1.697897294877859e-15 -1.075348186005855e-13  3.004434482237657e+00 -2.251581190930519e-10  3.097150436312577e-15 -1.018945297351652e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.407908257375087e-03 -1.115723061603205e-07  5.009651372990001e-18 -5.819459940178891e-16  0.000000000000000e+00 -1.788391483514840e-16  0.000000000000000e+00 -4.282598581317743e-16  0.000000000000000e+00 -6.756964779364161e-15  0.000000000000000e+00 -4.214293844451156e-15  0.000000000000000e+00 -6.756964779364161e-15  0.000000000000000e+00 -4.214293844451156e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.389112974434971e-18  0.000000000000000e+00 -2.908033514513464e-17
